Date,AMBEV,ODONTOPREV,TIM,VIVO,PETROBRAS,BBRASIL,CEMIG,VALE,BOVA
2018-07-02,18.139999389648438,12.6899995803833,16.729999542236328,41.29999923706055,19.68000030517578,29.389999389648438,6.409213066101074,48.7599983215332,70.30000305175781
2018-07-03,18.09000015258789,12.960000038146973,16.850000381469727,41.349998474121094,19.75,29.649999618530273,6.41782808303833,47.959999084472656,71.0999984741211
2018-07-05,18.399999618530273,13.239999771118164,16.760000228881836,41.29999923706055,20.09000015258789,29.790000915527344,6.6073479652404785,49.70000076293945,71.87000274658203
2018-07-06,18.09000015258789,13.119999885559082,16.989999771118164,40.040000915527344,20.219999313354492,29.459999084472656,6.6590352058410645,50.34000015258789,72.44999694824219
2018-07-10,18.190000534057617,13.760000228881836,17.25,41.20000076293945,20.190000534057617,29.209999084472656,6.719336986541748,49.529998779296875,72.3499984741211
2018-07-11,17.90999984741211,14.050000190734863,16.829999923706055,41.0,20.020000457763672,29.790000915527344,6.555659770965576,48.86000061035156,71.76000213623047
2018-07-12,18.239999771118164,13.770000457763672,17.15999984741211,40.900001525878906,20.600000381469727,30.360000610351562,6.624577045440674,50.45000076293945,73.26000213623047
2018-07-13,18.440000534057617,14.050000190734863,17.479999542236328,40.72999954223633,20.579999923706055,31.1299991607666,6.788252830505371,50.310001373291016,74.01000213623047
2018-07-16,18.950000762939453,14.329999923706055,17.219999313354492,40.900001525878906,20.3799991607666,30.790000915527344,6.762409210205078,50.0,73.94999694824219
2018-07-17,19.170000076293945,15.0,17.479999542236328,41.650001525878906,21.059999465942383,31.81999969482422,6.779637813568115,50.70000076293945,75.37000274658203
2018-07-18,18.760000228881836,14.760000228881836,17.350000381469727,40.70000076293945,20.649999618530273,31.6200008392334,6.650420188903809,51.45000076293945,74.66000366210938
2018-07-19,18.8799991607666,14.800000190734863,17.1200008392334,40.529998779296875,20.889999389648438,31.34000015258789,6.814096927642822,49.43000030517578,74.6500015258789
2018-07-20,18.790000915527344,15.029999732971191,17.270000457763672,40.63999938964844,21.420000076293945,33.0,6.943315029144287,48.720001220703125,75.80000305175781
2018-07-23,18.649999618530273,14.9399995803833,16.709999084472656,39.79999923706055,21.520000457763672,32.779998779296875,6.900241851806641,49.599998474121094,75.25
2018-07-24,18.969999313354492,14.520000457763672,17.079999923706055,40.20000076293945,21.899999618530273,33.040000915527344,7.046689033508301,51.310001373291016,76.5
2018-07-25,18.899999618530273,14.199999809265137,17.639999389648438,39.849998474121094,22.18000030517578,33.56999969482422,7.227593898773193,51.75,77.37000274658203
2018-07-26,19.889999389648438,13.65999984741211,16.799999237060547,38.79999923706055,21.6200008392334,32.47999954223633,7.046689033508301,52.779998779296875,76.62000274658203
2018-07-27,19.809999465942383,13.430000305175781,16.719999313354492,38.95000076293945,22.100000381469727,32.880001068115234,7.02084493637085,53.45000076293945,77.12999725341797
2018-07-30,19.700000762939453,13.630000114440918,16.770000457763672,37.93000030517578,22.059999465942383,32.88999938964844,7.05530309677124,54.33000183105469,77.41999816894531
2018-07-31,19.40999984741211,13.329999923706055,16.420000076293945,37.58000183105469,21.940000534057617,32.5,7.089762210845947,54.84000015258789,76.44999694824219
2018-08-01,19.450000762939453,13.319999694824219,16.649999618530273,38.25,22.06999969482422,32.970001220703125,7.01223087310791,53.060001373291016,76.45999908447266
2018-08-02,19.290000915527344,13.390000343322754,16.610000610351562,38.22999954223633,22.440000534057617,33.22999954223633,7.003615856170654,52.84000015258789,76.94999694824219
2018-08-03,19.299999237060547,13.619999885559082,16.56999969482422,37.970001220703125,23.219999313354492,34.22999954223633,7.193136215209961,52.54999923706055,78.66000366210938
2018-08-06,19.299999237060547,13.399999618530273,16.34000015258789,38.93000030517578,23.299999237060547,34.29999923706055,7.201751232147217,52.400001525878906,78.23999786376953
2018-08-07,19.170000076293945,13.470000267028809,15.869999885559082,37.72999954223633,23.209999084472656,33.56999969482422,7.244822978973389,52.75,77.48999786376953
2018-08-08,19.15999984741211,13.050000190734863,15.569999694824219,37.400001525878906,22.739999771118164,32.630001068115234,7.15867805480957,52.400001525878906,76.31999969482422
2018-08-09,19.270000457763672,12.9399995803833,15.350000381469727,37.68000030517578,22.760000228881836,33.599998474121094,6.977773189544678,51.84000015258789,75.95999908447266
2018-08-10,18.90999984741211,12.930000305175781,14.640000343322754,36.90999984741211,22.15999984741211,31.75,6.693492889404297,51.709999084472656,73.80000305175781
2018-08-13,19.139999389648438,12.880000114440918,14.579999923706055,37.58000183105469,22.399999618530273,31.899999618530273,6.779637813568115,52.279998779296875,74.88999938964844
2018-08-14,19.40999984741211,12.979999542236328,15.0600004196167,37.709999084472656,22.260000228881836,33.0,6.891626834869385,52.7599983215332,75.9000015258789
2018-08-15,19.420000076293945,12.899999618530273,14.739999771118164,37.41999816894531,21.3799991607666,32.29999923706055,6.805481910705566,50.40999984741211,74.38999938964844
2018-08-16,19.010000228881836,12.960000038146973,14.699999809265137,36.90999984741211,21.290000915527344,32.400001525878906,7.106990814208984,49.720001220703125,74.13999938964844
2018-08-17,19.18000030517578,12.850000381469727,14.630000114440918,36.41999816894531,20.950000762939453,31.260000228881836,7.063918113708496,50.79999923706055,73.3499984741211
2018-08-20,19.149999618530273,13.0,14.9399995803833,36.380001068115234,21.0,30.43000030517578,6.995001792907715,51.439998626708984,73.68000030517578
2018-08-21,18.979999542236328,12.710000038146973,14.819999694824219,36.189998626708984,20.649999618530273,29.219999313354492,6.598732948303223,51.72999954223633,72.51000213623047
2018-08-22,18.899999618530273,13.289999961853027,14.850000381469727,36.099998474121094,21.260000228881836,30.0,6.7279510498046875,53.29999923706055,74.1500015258789
2018-08-23,18.940000534057617,12.800000190734863,14.34000015258789,36.400001525878906,20.969999313354492,29.239999771118164,6.400599002838135,53.349998474121094,73.02999877929688
2018-08-24,19.06999969482422,13.0,14.729999542236328,37.06999969482422,21.09000015258789,29.639999389648438,6.366140842437744,54.150001525878906,73.68000030517578
2018-08-27,19.1299991607666,13.149999618530273,14.84000015258789,36.439998626708984,21.450000762939453,30.549999237060547,6.5298171043396,55.66999816894531,75.0999984741211
2018-08-28,19.100000381469727,13.300000190734863,14.520000457763672,36.209999084472656,21.239999771118164,30.399999618530273,6.443672180175781,55.650001525878906,74.79000091552734
2018-08-29,19.25,13.34000015258789,14.979999542236328,36.4900016784668,22.170000076293945,31.020000457763672,6.503973007202148,55.220001220703125,75.68000030517578
2018-08-30,19.0,13.279999732971191,14.65999984741211,36.45000076293945,21.68000030517578,29.93000030517578,6.340297222137451,54.56999969482422,73.73999786376953
2018-08-31,18.850000381469727,13.100000381469727,15.039999961853027,36.599998474121094,22.079999923706055,30.100000381469727,6.4264421463012695,53.619998931884766,74.12000274658203
2018-09-04,18.010000228881836,12.859999656677246,14.670000076293945,36.70000076293945,21.520000457763672,28.639999389648438,6.0818610191345215,52.0,72.06999969482422
2018-09-05,18.139999389648438,12.899999618530273,14.380000114440918,36.65999984741211,21.729999542236328,28.690000534057617,6.2369232177734375,52.150001525878906,72.41999816894531
2018-09-06,18.31999969482422,12.829999923706055,14.369999885559082,38.189998626708984,21.920000076293945,29.329999923706055,6.245536804199219,53.47999954223633,74.0999984741211
2018-09-10,18.290000915527344,13.300000190734863,14.470000267028809,38.52000045776367,22.200000762939453,28.93000030517578,6.2369232177734375,53.220001220703125,74.0
2018-09-11,18.190000534057617,12.800000190734863,14.0600004196167,37.790000915527344,21.579999923706055,27.6200008392334,6.047402858734131,52.59000015258789,72.12999725341797
2018-09-12,18.450000762939453,12.75,14.5,37.72999954223633,22.15999984741211,27.65999984741211,6.064631938934326,53.45000076293945,72.56999969482422
2018-09-13,18.329999923706055,12.699999809265137,14.1899995803833,37.09000015258789,21.850000381469727,27.290000915527344,5.866497993469238,53.779998779296875,72.0199966430664
2018-09-14,18.229999542236328,12.9399995803833,14.079999923706055,37.5,22.0,27.510000228881836,5.857882976531982,55.20000076293945,72.80999755859375
2018-09-17,18.360000610351562,12.979999542236328,14.4399995803833,37.66999816894531,22.469999313354492,28.450000762939453,5.995716094970703,55.040000915527344,74.06999969482422
2018-09-18,18.790000915527344,13.09000015258789,14.210000038146973,36.849998474121094,23.280000686645508,29.719999313354492,6.279994964599609,57.34000015258789,75.3499984741211
2018-09-19,18.790000915527344,13.039999961853027,14.109999656677246,36.400001525878906,23.149999618530273,29.420000076293945,6.1593918800354,58.58000183105469,75.2699966430664
2018-09-20,18.75,13.09000015258789,14.40999984741211,36.61000061035156,22.989999771118164,29.5,6.176620960235596,59.31999969482422,75.33000183105469
2018-09-21,18.850000381469727,13.0,14.529999732971191,36.0099983215332,23.270000457763672,30.579999923706055,6.374754905700684,61.0099983215332,76.5
2018-09-24,18.389999389648438,13.140000343322754,14.260000228881836,35.47999954223633,23.149999618530273,29.729999542236328,6.185235023498535,60.20000076293945,75.19999694824219
2018-09-25,18.399999618530273,12.8100004196167,14.279999732971191,35.599998474121094,23.270000457763672,29.549999237060547,6.1593918800354,62.20000076293945,75.87999725341797
2018-09-26,18.700000762939453,12.8100004196167,14.470000267028809,37.0,23.360000610351562,29.450000762939453,6.16800594329834,60.0099983215332,75.8499984741211
2018-09-27,18.479999542236328,12.949999809265137,14.84000015258789,37.849998474121094,24.5,30.290000915527344,6.176620960235596,59.47999954223633,77.06999969482422
2018-09-28,18.34000015258789,12.8100004196167,14.489999771118164,36.29999923706055,24.229999542236328,29.450000762939453,6.16800594329834,59.81999969482422,76.61000061035156
2018-10-01,18.43000030517578,12.75,14.369999885559082,36.400001525878906,24.18000030517578,28.209999084472656,6.038787841796875,60.400001525878906,75.80000305175781
2018-10-02,18.25,12.739999771118164,14.90999984741211,37.27000045776367,25.809999465942383,31.43000030517578,6.478129863739014,61.20000076293945,78.77999877929688
2018-10-03,18.1299991607666,13.0,15.579999923706055,38.0,26.479999542236328,34.279998779296875,6.7968668937683105,59.95000076293945,80.29000091552734
2018-10-04,17.8700008392334,12.670000076293945,15.369999885559082,37.68000030517578,26.760000228881836,35.119998931884766,6.934700012207031,58.79999923706055,79.87999725341797
2018-10-05,17.649999618530273,12.800000190734863,15.239999771118164,37.43000030517578,26.65999984741211,35.7400016784668,7.451571941375732,57.4900016784668,79.44999694824219
2018-10-08,18.0,13.119999885559082,16.1299991607666,38.43000030517578,29.190000534057617,39.20000076293945,8.778209686279297,57.04999923706055,83.63999938964844
2018-10-09,17.479999542236328,13.0,15.989999771118164,37.11000061035156,29.729999542236328,39.0,8.967729568481445,57.70000076293945,83.0
2018-10-10,17.200000762939453,12.600000381469727,15.430000305175781,37.0,28.6299991607666,37.349998474121094,8.511159896850586,55.88999938964844,80.7300033569336
2018-10-11,16.989999771118164,12.479999542236328,15.09000015258789,36.84000015258789,28.100000381469727,37.20000076293945,8.743751525878906,56.47999954223633,80.1500015258789
2018-10-15,16.93000030517578,12.34000015258789,15.029999732971191,36.380001068115234,28.75,37.720001220703125,8.872969627380371,57.66999816894531,80.45999908447266
2018-10-16,17.40999984741211,12.420000076293945,15.3100004196167,36.400001525878906,29.799999237060547,39.369998931884766,9.20893669128418,57.70000076293945,82.5999984741211
2018-10-17,17.049999237060547,12.319999694824219,15.470000267028809,36.400001525878906,29.600000381469727,39.709999084472656,9.1314058303833,58.79999923706055,82.72000122070312
2018-10-18,16.649999618530273,12.59000015258789,15.09000015258789,36.43000030517578,28.649999618530273,39.25,8.924657821655273,56.5,82.72000122070312
2018-10-19,16.860000610351562,12.4399995803833,15.0600004196167,36.0,28.940000534057617,39.58000183105469,9.088334083557129,56.529998779296875,81.22000122070312
2018-10-22,16.81999969482422,12.380000114440918,14.869999885559082,36.29999923706055,29.719999313354492,39.849998474121094,9.088334083557129,58.369998931884766,82.62000274658203
2018-10-23,16.6299991607666,13.020000457763672,14.890000343322754,36.279998779296875,29.15999984741211,39.9900016784668,9.217552185058594,56.75,82.29000091552734
2018-10-24,15.890000343322754,13.260000228881836,14.220000267028809,35.4900016784668,28.31999969482422,39.099998474121094,9.079718589782715,54.43000030517578,80.1500015258789
2018-10-25,15.0,13.369999885559082,14.479999542236328,36.18000030517578,28.90999984741211,40.099998474121094,9.725809097290039,54.61000061035156,81.02999877929688
2018-10-26,15.1899995803833,13.180000305175781,14.529999732971191,36.060001373291016,30.0,42.41999816894531,10.380514144897461,55.599998474121094,82.70999908447266
2018-10-29,15.430000305175781,13.399999618530273,14.5,35.79999923706055,28.920000076293945,41.869998931884766,9.811955451965332,53.099998474121094,80.80999755859375
2018-10-30,16.049999237060547,13.319999694824219,15.75,38.88999938964844,30.520000457763672,43.099998474121094,9.699966430664062,53.869998931884766,83.76000213623047
2018-10-31,16.34000015258789,13.220000267028809,15.470000267028809,39.0,30.31999969482422,42.75,9.5018310546875,56.709999084472656,84.08000183105469
2018-11-01,16.3700008392334,13.489999771118164,16.40999984741211,40.33000183105469,29.770000457763672,43.380001068115234,9.46737289428711,57.5,85.25
2018-11-05,16.459999084472656,13.869999885559082,16.649999618530273,40.56999969482422,30.649999618530273,43.40999984741211,9.906715393066406,57.529998779296875,86.0999984741211
2018-11-06,16.639999389648438,13.630000114440918,16.610000610351562,40.63999938964844,29.860000610351562,42.470001220703125,9.949787139892578,57.22999954223633,85.27999877929688
